ItemName_Enc,ItemName,ItemCode,N_Observations,Mean_Sales,MAE,RMSE,MAPE,R2,Accuracy_±0.5,Accuracy_±1.0
1237,"Свеча для торта музыкальная ""Тюльпан"",фиолет. 14,5х6см",1237,2,1.0,0.00028642505546983,0.00031293468573856365,0.00028642505546983,0.0,1.0,1.0
600,Кофе раст.сублимир. Лебо Голд 75г,752,2,1.0,0.0002858492556486736,0.0003489544050283243,0.0002858492556486736,0.0,1.0,1.0
29,Альтернативное молоко Кокос-Банан 1 л,258,6,0.6666666666666666,0.00028034576179637683,0.0004926656994292067,0.0003603839670369702,0.9999989077622887,1.0,1.0
1626,ЧАЙ Молочный улун 400 мл СТАКАН,1348,4,1.0,0.0002606114621477307,0.0002606114621477307,0.0002606114621477307,0.0,1.0,1.0
1010,"Пирожки ""Добрынинские"" с картошкой и грибами 0,42",162,4,1.0,0.0002606114621477307,0.0002606114621477307,0.0002606114621477307,0.0,1.0,1.0
1793,зефир воздушный для десертов PUSHEEN 125г,1038,1,1.0,0.0002606114621477307,0.0002606114621477307,0.0002606114621477307,0.0,1.0,1.0
1401,Сыр Моцарелла палочки Unagrande 45% 120г БЗМЖ,79,3,0.6666666666666666,0.00024583841789979405,0.00030062590471737724,0.000326199198327215,0.9999995933082944,1.0,1.0
347,Иван-чай с имбирем и малиной 40г.,79,4,0.75,0.00024343906202919675,0.0002993957609439779,0.000279774630679445,0.9999995219316178,1.0,1.0
492,Кефир м.д.ж. 1 % пэт 930г БЗМЖ (нет цены),1563,1,1.0,0.0002338960425904979,0.0002338960425904979,0.0002338960425904979,0.0,1.0,1.0
1761,"Шоколадный с фото 2,0",1191,1,1.0,0.0001780956253667476,0.0001780956253667476,0.0001780956253667476,0.0,1.0,1.0
1378,Сыр Бри White Cheese From Zhukovka 60% 125гр БЗМЖ,703,1,1.0,0.00016640074647367165,0.00016640074647367165,0.00016640074647367165,0.0,1.0,1.0
1379,Сыр Бри с бел. грибами White Cheese From Zhukovka 60%125гр БЗМЖ,702,1,1.0,0.00016640074647367165,0.00016640074647367165,0.00016640074647367165,0.0,1.0,1.0
247,Держатель для 2-х стаканов,79,7,0.0,0.00015542184558542824,0.00015542184558542822,0.0,0.0,1.0,1.0
53,Батончик Туррон с миндалем 50г,79,6,0.0,0.00015542184558542824,0.00015542184558542822,0.0,0.0,1.0,1.0
692,"Масса творожная с изюмом мдж 4,5% 400г БЗМЖ ",79,14,0.0,0.00015542184558542824,0.00015542184558542822,0.0,0.0,1.0,1.0
621,"Крышка ПС с питейником D-90, Черная",79,7,0.0,0.00015542184558542824,0.00015542184558542822,0.0,0.0,1.0,1.0
82,"Бифилайф 3,2 % 300г БЗМЖ",79,7,0.0,0.00015542184558542824,0.00015542184558542822,0.0,0.0,1.0,1.0
1152,СТАКАН для КОФЕ БРЕНДИРОВАННЫЙ 400 мл,79,14,0.0,0.00015542184558542824,0.00015542184558542822,0.0,0.0,1.0,1.0
1146,"САЛФЕТКИ 24х24см ""100"" бумажные",79,15,0.0,0.00015542184558542824,0.00015542184558542822,0.0,0.0,1.0,1.0
886,Омлет с ветчиной и сыром 170г (нет цены),79,45,0.0,0.00015542184558542824,0.0001554218455854282,0.0,0.0,1.0,1.0
1150,СТАКАН для КОФЕ БРЕНДИРОВАННЫЙ 250 мл,79,11,0.0,0.00015542184558542824,0.00015542184558542822,0.0,0.0,1.0,1.0
1586,Хлеб  Андреевский 800г,79,45,0.0,0.00015542184558542824,0.0001554218455854282,0.0,0.0,1.0,1.0
1026,Пирожки Домашние с картошкой 70г,79,49,0.0,0.00015542184558542824,0.00015542184558542822,0.0,0.0,1.0,1.0
1151,СТАКАН для КОФЕ БРЕНДИРОВАННЫЙ 350 мл,79,11,0.0,0.00015542184558542824,0.00015542184558542822,0.0,0.0,1.0,1.0
1337,"Снежок – БИО 2,5% 300г бутылка БЗМЖ",79,13,0.0,0.00015542184558542824,0.00015542184558542822,0.0,0.0,1.0,1.0
620,"Крышка ПС с питейником D-80, Оранжевая",79,3,0.0,0.00015542184558542822,0.00015542184558542822,0.0,0.0,1.0,1.0
1313,Сливки питьевые пастер. м.д.ж. 10% 450г БЗМЖ,79,1,0.0,0.00015542184558542822,0.00015542184558542822,0.0,0.0,1.0,1.0
1301,Сироп ФУНДУК Барлайн 1 л,79,2,0.0,0.00015542184558542822,0.00015542184558542822,0.0,0.0,1.0,1.0
1324,Сметана 15% 300г БЗМЖ,79,21,0.0,0.00015542184558542822,0.00015542184558542822,0.0,0.0,1.0,1.0
1300,Сироп Соленая карамель Барлайн 1л.,79,2,0.0,0.00015542184558542822,0.00015542184558542822,0.0,0.0,1.0,1.0
1299,Сироп Попкорн Барлайн 1л,79,1,0.0,0.00015542184558542822,0.00015542184558542822,0.0,0.0,1.0,1.0
1295,Сироп МАЛИНА Барлайн 1л,79,1,0.0,0.00015542184558542822,0.00015542184558542822,0.0,0.0,1.0,1.0
1311,Сливки 10% 1 л,79,16,0.0,0.00015542184558542822,0.00015542184558542822,0.0,0.0,1.0,1.0
1430,Сыр плавленый Фетакса 50% 200гр БЗМЖ,79,1,0.0,0.00015542184558542822,0.00015542184558542822,0.0,0.0,1.0,1.0
298,Донат глазир. Ягодный микс с ягод. начинкой 70г*,79,1,0.0,0.00015542184558542822,0.00015542184558542822,0.0,0.0,1.0,1.0
1487,"Творог из топлен. молока с вишней и семенами чиа 16,5% 300г БЗМЖ ",79,9,0.0,0.00015542184558542822,0.00015542184558542822,0.0,0.0,1.0,1.0
301,Донат глазир.Карамель с начинкой со вкусом карамели 67г*,79,2,0.0,0.00015542184558542822,0.00015542184558542822,0.0,0.0,1.0,1.0
742,Молоко ВОЛОКОНОВСКОЕ цельное сгущ. с сахаром 270г д/п БЗМЖ ,79,3,0.0,0.00015542184558542822,0.00015542184558542822,0.0,0.0,1.0,1.0
1745,"Шоколадное драже ""Миндаль в шоколаде"" 125гр",79,1,0.0,0.00015542184558542822,0.00015542184558542822,0.0,0.0,1.0,1.0
1471,Тарелка картон крафт Россия 180мм,79,3,0.0,0.00015542184558542822,0.00015542184558542822,0.0,0.0,1.0,1.0
1264,"Свечи в торт коктейльные Ройс, 6шт. золотой металлик",79,1,0.0,0.00015542184558542822,0.00015542184558542822,0.0,0.0,1.0,1.0
494,"Кефир мдж 3,2% 900г БЗМЖ (нет цены)",79,37,0.0,0.00015542184558542822,0.00015542184558542822,0.0,0.0,1.0,1.0
618,"Круассан темно-зерновой, 90г.",79,5,0.0,0.00015542184558542822,0.00015542184558542822,0.0,0.0,1.0,1.0
932,Пакетированный чай на чайник Эрл Чарльз Грей 15 пак,79,1,0.0,0.00015542184558542822,0.00015542184558542822,0.0,0.0,1.0,1.0
931,Пакетированный чай на чайник Цейлонский с чабрецом  15 пак.*,79,1,0.0,0.00015542184558542822,0.00015542184558542822,0.0,0.0,1.0,1.0
927,Пакетированный чай на чайник Земляничная поляна 15 пак*,79,1,0.0,0.00015542184558542822,0.00015542184558542822,0.0,0.0,1.0,1.0
493,Кефир мдж 1% 900г БЗМЖ (нет цены),79,35,0.0,0.00015542184558542822,0.00015542184558542822,0.0,0.0,1.0,1.0
1601,"Хлеб Степной ржано-пшеничный 1,1кг",79,1,0.0,0.00015542184558542822,0.00015542184558542822,0.0,0.0,1.0,1.0
1072,Пленка ПВХ 9мкм 43*1500 м,79,1,0.0,0.00015542184558542822,0.00015542184558542822,0.0,0.0,1.0,1.0
1153,"СЫРНИКИ твор.с Яблоком 0,33кг БЗМЖ",79,38,0.0,0.00015542184558542822,0.00015542184558542822,0.0,0.0,1.0,1.0
1147,САХАР-ПЕСОК 5 грамм С ЛОГОТИПОМ,79,3,0.0,0.00015542184558542822,0.00015542184558542822,0.0,0.0,1.0,1.0
749,"Молоко питьевое пастер. 2,5% 900г БЗМЖ",79,36,0.0,0.00015542184558542822,0.00015542184558542822,0.0,0.0,1.0,1.0
1535,Трубочки без изгиба черные 240*8 мм (в инд упаковке) Россия,79,3,0.0,0.00015542184558542822,0.00015542184558542822,0.0,0.0,1.0,1.0
465,Кедровый орех очищенный высший сорт 50г.,79,1,0.0,0.00015542184558542822,0.00015542184558542822,0.0,0.0,1.0,1.0
446,Карта подарочная 3000,79,1,0.0,0.00015542184558542822,0.00015542184558542822,0.0,0.0,1.0,1.0
1057,Пирожок кап-та 70г,79,10,0.0,0.00015542184558542822,0.00015542184558542822,0.0,0.0,1.0,1.0
1564,"Фисташки с солью ""Пакет орехов"" 100г  ",79,1,0.0,0.00015542184558542822,0.00015542184558542822,0.0,0.0,1.0,1.0
1551,ФОРЕЛЬ слабосоленая (кус)  200 гр  OYSTER в/у,79,8,0.0,0.00015542184558542822,0.00015542184558542822,0.0,0.0,1.0,1.0
1537,Трюфели в обсыпке манго Libertad 120 г,79,1,0.0,0.00015542184558542822,0.00015542184558542822,0.0,0.0,1.0,1.0
1253,"Свечи в торт ""Металлик"" , 14см, 6шт с подставкой, серебристые ",79,1,0.0,0.00015542184558542822,0.00015542184558542822,0.0,0.0,1.0,1.0
1262,Свечи в торт Спираль 10шт.средние фиолетовый металлик,79,1,0.0,0.00015542184558542822,0.00015542184558542822,0.0,0.0,1.0,1.0
1272,"Свечи фонтаны для торта ""Радужные искры"" 10 см, 30 секунд, цветное пламя, 4 шт ",79,1,0.0,0.00015542184558542822,0.00015542184558542822,0.0,0.0,1.0,1.0
1286,Сироп ВАНИЛЬ Барлайн 1л,79,1,0.0,0.00015542184558542822,0.00015542184558542822,0.0,0.0,1.0,1.0
809,"Набор шоколадных конфет ""Красная книга любви"" 90г ",79,1,0.0,0.00015542184558542822,0.00015542184558542822,0.0,0.0,1.0,1.0
817,Наклейка 40% 1 рулон (500 наклеек в рулоне),79,1,0.0,0.00015542184558542822,0.00015542184558542822,0.0,0.0,1.0,1.0
231,"ДЕНЬ Хлеб ""Тосканский"" на пшен закваске 1кг (шт.)",79,32,0.0,0.00015542184558542822,0.00015542184558542822,0.0,0.0,1.0,1.0
1543,Трюфель классический 160 г,79,1,0.0,0.00015542184558542822,0.00015542184558542822,0.0,0.0,1.0,1.0
1536,Трюфели в малиновой обсыпке Libertad 120 г,79,1,0.0,0.00015542184558542822,0.00015542184558542822,0.0,0.0,1.0,1.0
1256,"Свечи в торт ""Спираль"", 10 шт, средние, 5 см, красный металлик",79,1,0.0,0.00015542184558542822,0.00015542184558542822,0.0,0.0,1.0,1.0
1293,Сироп ЛАВАНДА  Барлайн 1л,79,1,0.0,0.00015542184558542822,0.00015542184558542822,0.0,0.0,1.0,1.0
1289,Сироп КАРАМЕЛЬ  Барлайн 1л,79,1,0.0,0.00015542184558542822,0.00015542184558542822,0.0,0.0,1.0,1.0
1641,Чай зеленый китайский крупнолистовой с жасмином 100г,79,3,0.0,0.00015542184558542822,0.00015542184558542822,0.0,0.0,1.0,1.0
202,"Горячий шоколад ""РИСТОРИЯ"" 1 кг (нет цены)",79,5,0.0,0.00015542184558542822,0.00015542184558542822,0.0,0.0,1.0,1.0
1705,Шоколад Кр.Октябрь Слава 75 г,79,2,0.0,0.00015542184558542822,0.00015542184558542822,0.0,0.0,1.0,1.0
180,Вок с курицей 250 г                                                               ,79,10,0.0,0.00015542184558542822,0.00015542184558542822,0.0,0.0,1.0,1.0
501,"Кешью ""Пакет орехов"" 100г  ",79,1,0.0,0.00015542184558542822,0.00015542184558542822,0.0,0.0,1.0,1.0
1634,Чай Книга Мечты сбываются GET&JOY 75г,79,1,0.0,0.00015542184558542822,0.00015542184558542822,0.0,0.0,1.0,1.0
1637,Чай Шкатулка Морской бриз GET&JOY 50 гр,79,1,0.0,0.00015542184558542822,0.00015542184558542822,0.0,0.0,1.0,1.0
928,Пакетированный чай на чайник Золотой Ассам 15 пак.*,79,1,0.0,0.00015542184558542822,0.00015542184558542822,0.0,0.0,1.0,1.0
925,ПЕРЧАТКИ п/э одноразовые,79,5,0.0,0.00015542184558542822,0.00015542184558542822,0.0,0.0,1.0,1.0
923,ПАКЕТ фасовочный прозрачный (18+8х35),79,3,0.0,0.00015542184558542822,0.00015542184558542822,0.0,0.0,1.0,1.0
524,Колбаса Докторская в синюге вареная вес (порц. в/у) 15291,79,16,0.0,0.00015542184558542822,0.00015542184558542822,0.0,0.0,1.0,1.0
1678,Шоколад BUSHERON мол.с фисташк. 100г мет.кор. ,79,1,0.0,0.00015542184558542822,0.00015542184558542822,0.0,0.0,1.0,1.0
1654,"Чернослив без косточки Amidis, 113г ",79,1,0.0,0.00015542184558542822,0.00015542184558542822,0.0,0.0,1.0,1.0
522,Колбаса Ветчинно-рубленная в/к  вес ,79,5,0.0,0.00015542184558542822,0.00015542184558542822,0.0,0.0,1.0,1.0
1652,Чековая лента узкая  57х30 термо С,79,3,0.0,0.00015542184558542822,0.00015542184558542822,0.0,0.0,1.0,1.0
655,"МОЛОКО ультрапастер.3,2%",79,19,0.0,0.00015542184558542822,0.00015542184558542822,0.0,0.0,1.0,1.0
540,Колбаса Русская вареная  400г ,79,8,0.0,0.00015542184558542822,0.00015542184558542822,0.0,0.0,1.0,1.0
999,Печенье с предсказанием 35г Мишка,79,1,0.0,0.00015542184558542822,0.00015542184558542822,0.0,0.0,1.0,1.0
1715,"Шоколад молочный Априори с фисташкой, пеканом и брусникой 85г ",79,2,0.0,0.00015542184558542822,0.00015542184558542822,0.0,0.0,1.0,1.0
1703,Шоколад Кр.Октябрь Аленка 90 г,79,1,0.0,0.00015542184558542822,0.00015542184558542822,0.0,0.0,1.0,1.0
117,"Вареники ""Добрынинские"" с картофелем и грибами 450 гр",79,3,0.0,0.00015542184558542822,0.00015542184558542822,0.0,0.0,1.0,1.0
1748,"Шоколадное драже ""Фундук в шоколаде"" 125гр",79,1,0.0,0.00015542184558542822,0.00015542184558542822,0.0,0.0,1.0,1.0
1709,"Шоколад белый Априори с миндалем, фисташкой и цукатами апельсина  85г ",79,1,0.0,0.00015542184558542822,0.00015542184558542822,0.0,0.0,1.0,1.0
1694,"Шоколад Добрынинский горький 70% какао с гранолой, малиной и миндалем 80г ",79,2,0.0,0.00015542184558542822,0.00015542184558542822,0.0,0.0,1.0,1.0
1697,"Шоколад Добрынинский молочный с гранолой, клубникой и фундуком 80г ",79,2,0.0,0.00015542184558542822,0.00015542184558542822,0.0,0.0,1.0,1.0
119,"Вареники ""Добрынинские"" с творогом 450 гр БЗМЖ",79,2,0.0,0.00015542184558542822,0.00015542184558542822,0.0,0.0,1.0,1.0
1722,Шоколад темный Априори с миндалем и клюквой 85г ,79,2,0.0,0.00015542184558542822,0.00015542184558542822,0.0,0.0,1.0,1.0
719,"Миндаль очищенный ""Пакет орехов"" 100г  ",79,1,0.0,0.00015542184558542822,0.00015542184558542822,0.0,0.0,1.0,1.0
1189,Салат Оливье с говядиной 250г ,79,54,0.0,0.00015542184558542816,0.0001554218455854282,0.0,0.0,1.0,1.0
1402,Сыр Пармезан 200г БЗМЖ,79,2,0.5,0.0001257588017593119,0.0001321629444666809,0.00016640074647367165,0.9999999301318244,1.0,1.0
1613,"Холодец ""Домашний"" говядина/курица 300г",492,8,0.75,9.773045646685206e-05,0.00010762457760297147,8.565656119563503e-05,0.9999999735244578,1.0,1.0
379,"Йогурт Персик-маракуйя 2,5% 300 г БЗМЖ",79,1,0.0,9.66797620047963e-05,9.66797620047963e-05,0.0,0.0,1.0,1.0
